 0.158504847E+01 0.158192020E+01 0.157898088E+01 0.157622362E+01 0.157364154E+01
 0.157122785E+01 0.156897592E+01 0.156687934E+01 0.156493196E+01 0.156312791E+01
 0.156146164E+01 0.155992792E+01 0.155852187E+01 0.155723895E+01 0.155607499E+01
 0.155502615E+01 0.155408895E+01 0.155326027E+01 0.155253732E+01 0.155191766E+01
 0.155139917E+01 0.155098010E+01 0.155065898E+01 0.155043470E+01 0.155030645E+01
 0.155027377E+01 0.155033648E+01 0.155049473E+01 0.155074901E+01 0.155110010E+01
 0.155154910E+01 0.155209744E+01 0.155274687E+01 0.155349948E+01 0.155435767E+01
 0.155532417E+01 0.155640206E+01 0.155759476E+01 0.155890601E+01 0.156033991E+01
 0.156190087E+01 0.156359364E+01 0.156542331E+01 0.156739526E+01 0.156951516E+01
 0.157178895E+01 0.157422279E+01 0.157682305E+01 0.157959622E+01 0.158254888E+01
 0.158568759E+01 0.158901882E+01 0.159254885E+01 0.159628362E+01 0.160022860E+01
 0.160438865E+01 0.160876783E+01 0.161336923E+01 0.161819476E+01 0.162324500E+01
 0.162851893E+01 0.163401384E+01 0.163972507E+01 0.164564598E+01 0.165176777E+01
 0.165807946E+01 0.166456790E+01 0.167121783E+01 0.167801202E+01 0.168493143E+01
 0.169195550E+01 0.169906242E+01 0.170622948E+01 0.171343345E+01 0.172065090E+01
 0.172785867E+01 0.173503413E+01 0.174215554E+01 0.174920234E+01 0.175615538E+01
 0.176299708E+01 0.176971158E+01 0.177628478E+01 0.178270442E+01 0.178896004E+01
 0.179504289E+01 0.180094593E+01 0.180666367E+01 0.181219206E+01 0.181752837E+01
 0.182267107E+01 0.182761966E+01 0.183237457E+01 0.183693701E+01 0.184130889E+01
 0.184549263E+01 0.184949116E+01 0.185330774E+01 0.185694590E+01 0.186040942E+01
 0.186370217E+01 0.186682813E+01 0.186979131E+01 0.187259569E+01 0.187524522E+01
 0.187774378E+01 0.188009512E+01 0.188230289E+01 0.188437057E+01 0.188630151E+01
 0.188809888E+01 0.188976567E+01 0.189130469E+01 0.189271856E+01 0.189400969E+01
 0.189518034E+01 0.189623251E+01 0.189716806E+01 0.189798861E+01 0.189869560E+01
 0.189929028E+01 0.189977367E+01 0.190014663E+01 0.190040981E+01 0.190056365E+01
 0.190060843E+01
 0.190341716E+01 0.190335207E+01 0.190317600E+01 0.190288860E+01 0.190248937E+01
 0.190197761E+01 0.190135242E+01 0.190061272E+01 0.189975722E+01 0.189878447E+01
 0.189769282E+01 0.189648043E+01 0.189514529E+01 0.189368519E+01 0.189209776E+01
 0.189038044E+01 0.188853051E+01 0.188654510E+01 0.188442114E+01 0.188215546E+01
 0.187974473E+01 0.187718550E+01 0.187447422E+01 0.187160724E+01 0.186858087E+01
 0.186539135E+01 0.186203495E+01 0.185850795E+01 0.185480670E+01 0.185092769E+01
 0.184686758E+01 0.184262327E+01 0.183819198E+01 0.183357133E+01 0.182875943E+01
 0.182375495E+01 0.181855727E+01 0.181316658E+01 0.180758400E+01 0.180181171E+01
 0.179585309E+01 0.178971286E+01 0.178339718E+01 0.177691382E+01 0.177027224E+01
 0.176348367E+01 0.175656121E+01 0.174951981E+01 0.174237627E+01 0.173514915E+01
 0.172785867E+01 0.172052649E+01 0.171317547E+01 0.170582936E+01 0.169851243E+01
 0.169124909E+01 0.168406347E+01 0.167697898E+01 0.167001791E+01 0.166320107E+01
 0.165654746E+01 0.165007401E+01 0.164379538E+01 0.163772388E+01 0.163186941E+01
 0.162623952E+01 0.162083946E+01 0.161567240E+01 0.161073952E+01 0.160604029E+01
 0.160157266E+01 0.159733327E+01 0.159331771E+01 0.158952070E+01 0.158593628E+01
 0.158255800E+01 0.157937909E+01 0.157639255E+01 0.157359133E+01 0.157096837E+01
 0.156851672E+01 0.156622962E+01 0.156410050E+01 0.156212307E+01 0.156029133E+01
 0.155859962E+01 0.155704259E+01 0.155561526E+01 0.155431300E+01 0.155313155E+01
 0.155206700E+01 0.155111580E+01 0.155027475E+01 0.154954103E+01 0.154891215E+01
 0.154838594E+01 0.154796062E+01 0.154763470E+01 0.154740704E+01 0.154727683E+01
 0.154724358E+01 0.154730714E+01 0.154746765E+01 0.154772559E+01 0.154808178E+01
 0.154853734E+01 0.154909374E+01 0.154975275E+01 0.155051651E+01 0.155138746E+01
 0.155236840E+01 0.155346246E+01 0.155467314E+01 0.155600427E+01 0.155746000E+01
 0.155904487E+01 0.156076373E+01 0.156262175E+01 0.156462445E+01 0.156677762E+01
 0.156908733E+01 0.157155989E+01 0.157420180E+01 0.157701971E+01 0.158002034E+01
 0.158321043E+01 0.158659658E+01 0.159018523E+01 0.159398247E+01 0.159799391E+01
 0.160222453E+01 0.160667849E+01 0.161135897E+01 0.161626793E+01 0.162140595E+01
 0.162677203E+01 0.163236336E+01 0.163817520E+01 0.164420073E+01 0.165043093E+01
 0.165685456E+01 0.166345816E+01 0.167022609E+01 0.167714070E+01 0.168418252E+01
 0.169133052E+01 0.169856237E+01 0.170585489E+01 0.171318433E+01 0.172052680E+01
 0.172785867E+01 0.173515687E+01 0.174239929E+01 0.174956502E+01 0.175663457E+01
 0.176359012E+01 0.177041558E+01 0.177709670E+01 0.178362107E+01 0.178997811E+01
 0.179615906E+01 0.180215680E+01 0.180796585E+01 0.181358217E+01 0.181900307E+01
 0.182422706E+01 0.182925370E+01 0.183408347E+01 0.183871768E+01 0.184315829E+01
 0.184740783E+01 0.185146927E+01 0.185534597E+01 0.185904154E+01 0.186255982E+01
 0.186590477E+01 0.186908043E+01 0.187209086E+01 0.187494013E+01 0.187763223E+01
 0.188017108E+01 0.188256051E+01 0.188480419E+01 0.188690566E+01 0.188886829E+01
 0.189069530E+01 0.189238970E+01 0.189395434E+01 0.189539185E+01 0.189670468E+01
 0.189789509E+01 0.189896511E+01 0.189991661E+01 0.190075122E+01 0.190147040E+01
 0.190207538E+01 0.190256722E+01 0.190294676E+01 0.190321466E+01 0.190337138E+01
 0.190341716E+01
 0.190622299E+01 0.190615706E+01 0.190597827E+01 0.190568628E+01 0.190528058E+01
 0.190476046E+01 0.190412500E+01 0.190337312E+01 0.190250352E+01 0.190151473E+01
 0.190040508E+01 0.189917273E+01 0.189781563E+01 0.189633156E+01 0.189471813E+01
 0.189297276E+01 0.189109271E+01 0.188907505E+01 0.188691671E+01 0.188461448E+01
 0.188216500E+01 0.187956478E+01 0.187681023E+01 0.187389766E+01 0.187082333E+01
 0.186758345E+01 0.186417422E+01 0.186059187E+01 0.185683270E+01 0.185289314E+01
 0.184876979E+01 0.184445948E+01 0.183995938E+01 0.183526702E+01 0.183038045E+01
 0.182529828E+01 0.182001983E+01 0.181454522E+01 0.180887552E+01 0.180301286E+01
 0.179696059E+01 0.179072341E+01 0.178430749E+01 0.177772061E+01 0.177097230E+01
 0.176407387E+01 0.175703855E+01 0.174988145E+01 0.174261960E+01 0.173527182E+01
 0.172785867E+01 0.172040217E+01 0.171292560E+01 0.170545317E+01 0.169800968E+01
 0.169062004E+01 0.168330894E+01 0.167610032E+01 0.166901703E+01 0.166208037E+01
 0.165530982E+01 0.164872272E+01 0.164233411E+01 0.163615661E+01 0.163020036E+01
 0.162447309E+01 0.161898018E+01 0.161372484E+01 0.160870828E+01 0.160392992E+01
 0.159938765E+01 0.159507802E+01 0.159099646E+01 0.158713756E+01 0.158349520E+01
 0.158006277E+01 0.157683330E+01 0.157379964E+01 0.157095456E+01 0.156829083E+01
 0.156580136E+01 0.156347920E+01 0.156131765E+01 0.155931028E+01 0.155745097E+01
 0.155573391E+01 0.155415368E+01 0.155270516E+01 0.155138366E+01 0.155018480E+01
 0.154910461E+01 0.154813948E+01 0.154728613E+01 0.154654170E+01 0.154590363E+01
 0.154536975E+01 0.154493820E+01 0.154460750E+01 0.154437648E+01 0.154424432E+01
 0.154421051E+01 0.154427489E+01 0.154443763E+01 0.154469922E+01 0.154506048E+01
 0.154552256E+01 0.154608696E+01 0.154675550E+01 0.154753034E+01 0.154841398E+01
 0.154940928E+01 0.155051945E+01 0.155174802E+01 0.155309893E+01 0.155457641E+01
 0.155618509E+01 0.155792992E+01 0.155981621E+01 0.156184956E+01 0.156403590E+01
 0.156638143E+01 0.156889261E+01 0.157157609E+01 0.157443866E+01 0.157748720E+01
 0.158072860E+01 0.158416964E+01 0.158781689E+01 0.159167660E+01 0.159575451E+01
 0.160005573E+01 0.160458453E+01 0.160934417E+01 0.161433668E+01 0.161956264E+01
 0.162502103E+01 0.163070900E+01 0.163662167E+01 0.164275207E+01 0.164909097E+01
 0.165562684E+01 0.166234590E+01 0.166923215E+01 0.167626752E+01 0.168343207E+01
 0.169070429E+01 0.169806139E+01 0.170547963E+01 0.171293480E+01 0.172040252E+01
 0.172785867E+01 0.173527978E+01 0.174264332E+01 0.174992804E+01 0.175711416E+01
 0.176418357E+01 0.177111998E+01 0.177790896E+01 0.178453797E+01 0.179099636E+01
 0.179727526E+01 0.180336757E+01 0.180926778E+01 0.181497187E+01 0.182047719E+01
 0.182578229E+01 0.183088679E+01 0.183579126E+01 0.184049706E+01 0.184500623E+01
 0.184932138E+01 0.185344558E+01 0.185738225E+01 0.186113509E+01 0.186470800E+01
 0.186810503E+01 0.187133026E+01 0.187438786E+01 0.187728191E+01 0.188001650E+01
 0.188259559E+01 0.188502304E+01 0.188730258E+01 0.188943780E+01 0.189143210E+01
 0.189328872E+01 0.189501072E+01 0.189660096E+01 0.189806211E+01 0.189939664E+01
 0.190060681E+01 0.190169469E+01 0.190266215E+01 0.190351083E+01 0.190424220E+01
 0.190485751E+01 0.190535781E+01 0.190574396E+01 0.190601660E+01 0.190617619E+01
 0.190622299E+01
 0.190902593E+01 0.190895916E+01 0.190877766E+01 0.190848109E+01 0.190806893E+01
 0.190754045E+01 0.190689473E+01 0.190613067E+01 0.190524697E+01 0.190424214E+01
 0.190311450E+01 0.190186219E+01 0.190048313E+01 0.189897511E+01 0.189733569E+01
 0.189556228E+01 0.189365210E+01 0.189160222E+01 0.188940953E+01 0.188707079E+01
 0.188458259E+01 0.188194143E+01 0.187914366E+01 0.187618557E+01 0.187306336E+01
 0.186977320E+01 0.186631123E+01 0.186267364E+01 0.185885667E+01 0.185485669E+01
 0.185067023E+01 0.184629407E+01 0.184172530E+01 0.183696140E+01 0.183200033E+01
 0.182684064E+01 0.182148159E+01 0.181592323E+01 0.181016658E+01 0.180421372E+01
 0.179806796E+01 0.179173397E+01 0.178521793E+01 0.177852764E+01 0.177167266E+01
 0.176466442E+01 0.175751624E+01 0.175024342E+01 0.174286319E+01 0.173539465E+01
 0.172785867E+01 0.172027765E+01 0.171267529E+01 0.170507628E+01 0.169750590E+01
 0.168998963E+01 0.168255269E+01 0.167521959E+01 0.166801370E+01 0.166095685E+01
 0.165406900E+01 0.164736792E+01 0.164086903E+01 0.163458525E+01 0.162852698E+01
 0.162270212E+01 0.161711619E+01 0.161177244E+01 0.160667209E+01 0.160181456E+01
 0.159719762E+01 0.159281773E+01 0.158867021E+01 0.158474946E+01 0.158104923E+01
 0.157756271E+01 0.157428279E+01 0.157120211E+01 0.156831328E+01 0.156560890E+01
 0.156308171E+01 0.156072461E+01 0.155853076E+01 0.155649357E+01 0.155460679E+01
 0.155286451E+01 0.155126117E+01 0.154979158E+01 0.154845091E+01 0.154723474E+01
 0.154613899E+01 0.154515999E+01 0.154429441E+01 0.154353931E+01 0.154289212E+01
 0.154235059E+01 0.154191286E+01 0.154157740E+01 0.154134303E+01 0.154120891E+01
 0.154117453E+01 0.154123974E+01 0.154140469E+01 0.154166989E+01 0.154203619E+01
 0.154250475E+01 0.154307711E+01 0.154375511E+01 0.154454097E+01 0.154543723E+01
 0.154644682E+01 0.154757300E+01 0.154881939E+01 0.155018997E+01 0.155168911E+01
 0.155332151E+01 0.155509222E+01 0.155700665E+01 0.155907055E+01 0.156128996E+01
 0.156367123E+01 0.156622094E+01 0.156894589E+01 0.157185304E+01 0.157494942E+01
 0.157824208E+01 0.158173795E+01 0.158544377E+01 0.158936593E+01 0.159351033E+01
 0.159788219E+01 0.160248590E+01 0.160732479E+01 0.161240096E+01 0.161771501E+01
 0.162326589E+01 0.162905069E+01 0.163506443E+01 0.164129997E+01 0.164774784E+01
 0.165439626E+01 0.166123110E+01 0.166823599E+01 0.167539244E+01 0.168268005E+01
 0.169007682E+01 0.169755945E+01 0.170510371E+01 0.171268486E+01 0.172027804E+01
 0.172785867E+01 0.173540284E+01 0.174288763E+01 0.175029143E+01 0.175759415E+01
 0.176477744E+01 0.177182478E+01 0.177872157E+01 0.178545515E+01 0.179201477E+01
 0.179839152E+01 0.180457825E+01 0.181056947E+01 0.181636116E+01 0.182195073E+01
 0.182733676E+01 0.183251895E+01 0.183749793E+01 0.184227514E+01 0.184685270E+01
 0.185123331E+01 0.185542010E+01 0.185941659E+01 0.186322655E+01 0.186685396E+01
 0.187030293E+01 0.187357764E+01 0.187668229E+01 0.187962105E+01 0.188239804E+01
 0.188501729E+01 0.188748271E+01 0.188979806E+01 0.189196698E+01 0.189399291E+01
 0.189587913E+01 0.189762871E+01 0.189924455E+01 0.190072933E+01 0.190208555E+01
 0.190331550E+01 0.190442125E+01 0.190540468E+01 0.190626745E+01 0.190701103E+01
 0.190763668E+01 0.190814546E+01 0.190853822E+01 0.190881561E+01 0.190897810E+01
 0.190902593E+01
 0.191182598E+01 0.191175839E+01 0.191157419E+01 0.191127305E+01 0.191085442E+01
 0.191031758E+01 0.190966161E+01 0.190888538E+01 0.190798758E+01 0.190696671E+01
 0.190582108E+01 0.190454880E+01 0.190314780E+01 0.190161582E+01 0.189995042E+01
 0.189814898E+01 0.189620870E+01 0.189412662E+01 0.189189960E+01 0.188952438E+01
 0.188699751E+01 0.188431545E+01 0.188147453E+01 0.187847097E+01 0.187530096E+01
 0.187196060E+01 0.186844599E+01 0.186475326E+01 0.186087861E+01 0.185681833E+01
 0.185256890E+01 0.184812703E+01 0.184348975E+01 0.183865446E+01 0.183361906E+01
 0.182838203E+01 0.182294255E+01 0.181730062E+01 0.181145719E+01 0.180541428E+01
 0.179917518E+01 0.179274453E+01 0.178612849E+01 0.177933489E+01 0.177237334E+01
 0.176525532E+01 0.175799430E+01 0.175060573E+01 0.174310705E+01 0.173551764E+01
 0.172785867E+01 0.172015292E+01 0.171242454E+01 0.170469866E+01 0.169700109E+01
 0.168935784E+01 0.168179470E+01 0.167433674E+01 0.166700787E+01 0.165983047E+01
 0.165282496E+01 0.164600956E+01 0.163940007E+01 0.163300974E+01 0.162684920E+01
 0.162092655E+01 0.161524741E+01 0.160981512E+01 0.160463091E+01 0.159969413E+01
 0.159500250E+01 0.159055236E+01 0.158633889E+01 0.158235636E+01 0.157859831E+01
 0.157505780E+01 0.157172751E+01 0.156859993E+01 0.156566746E+01 0.156292256E+01
 0.156035777E+01 0.155796586E+01 0.155573981E+01 0.155367292E+01 0.155175880E+01
 0.154999141E+01 0.154836507E+01 0.154687449E+01 0.154551476E+01 0.154428135E+01
 0.154317013E+01 0.154217733E+01 0.154129958E+01 0.154053388E+01 0.153987760E+01
 0.153932847E+01 0.153888458E+01 0.153854439E+01 0.153830668E+01 0.153817061E+01
 0.153813567E+01 0.153820168E+01 0.153836883E+01 0.153863762E+01 0.153900892E+01
 0.153948392E+01 0.154006418E+01 0.154075159E+01 0.154154840E+01 0.154245722E+01
 0.154348101E+01 0.154462311E+01 0.154588722E+01 0.154727741E+01 0.154879810E+01
 0.155045410E+01 0.155225059E+01 0.155419307E+01 0.155628741E+01 0.155853979E+01
 0.156095669E+01 0.156354482E+01 0.156631116E+01 0.156926281E+01 0.157240695E+01
 0.157575080E+01 0.157930146E+01 0.158306583E+01 0.158705044E+01 0.159126133E+01
 0.159570386E+01 0.160038253E+01 0.160530077E+01 0.161046071E+01 0.161586299E+01
 0.162150654E+01 0.162738839E+01 0.163350343E+01 0.163984436E+01 0.164640150E+01
 0.165316276E+01 0.166011371E+01 0.166723758E+01 0.167451543E+01 0.168192643E+01
 0.168944807E+01 0.169705654E+01 0.170472710E+01 0.171243449E+01 0.172015336E+01
 0.172785867E+01 0.173552606E+01 0.174313222E+01 0.175065519E+01 0.175807457E+01
 0.176537175E+01 0.177253000E+01 0.177953455E+01 0.178637263E+01 0.179303337E+01
 0.179950784E+01 0.180578886E+01 0.181187093E+01 0.181775006E+01 0.182342370E+01
 0.182889048E+01 0.183415018E+01 0.183920349E+01 0.184405194E+01 0.184869772E+01
 0.185314361E+01 0.185739283E+01 0.186144899E+01 0.186531592E+01 0.186899770E+01
 0.187249850E+01 0.187582256E+01 0.187897416E+01 0.188195753E+01 0.188477684E+01
 0.188743619E+01 0.188993951E+01 0.189229063E+01 0.189449321E+01 0.189655074E+01
 0.189846653E+01 0.190024367E+01 0.190188510E+01 0.190339351E+01 0.190477143E+01
 0.190602116E+01 0.190714478E+01 0.190814419E+01 0.190902106E+01 0.190977687E+01
 0.191041288E+01 0.191093015E+01 0.191132954E+01 0.191161171E+01 0.191177710E+01
 0.191182598E+01
 0.191462313E+01 0.191455473E+01 0.191436785E+01 0.191406214E+01 0.191363706E+01
 0.191309187E+01 0.191242564E+01 0.191163725E+01 0.191072535E+01 0.190968845E+01
 0.190852482E+01 0.190723258E+01 0.190580964E+01 0.190425370E+01 0.190256233E+01
 0.190073287E+01 0.189876250E+01 0.189664824E+01 0.189438693E+01 0.189197525E+01
 0.188940975E+01 0.188668684E+01 0.188380282E+01 0.188075387E+01 0.187753613E+01
 0.187414565E+01 0.187057850E+01 0.186683074E+01 0.186289852E+01 0.185877807E+01
 0.185446580E+01 0.184995838E+01 0.184525273E+01 0.184034622E+01 0.183523666E+01
 0.182992246E+01 0.182440272E+01 0.181867739E+01 0.181274735E+01 0.180661457E+01
 0.180028229E+01 0.179375511E+01 0.178703920E+01 0.178014239E+01 0.177307433E+01
 0.176584658E+01 0.175847273E+01 0.175096838E+01 0.174335118E+01 0.173564078E+01
 0.172785867E+01 0.172002800E+01 0.171217333E+01 0.170432030E+01 0.169649522E+01
 0.168872465E+01 0.168103494E+01 0.167345173E+01 0.166599951E+01 0.165870116E+01
 0.165157763E+01 0.164464757E+01 0.163792718E+01 0.163143000E+01 0.162516695E+01
 0.161914629E+01 0.161337379E+01 0.160785283E+01 0.160258465E+01 0.159756857E+01
 0.159280222E+01 0.158828184E+01 0.158400245E+01 0.157995818E+01 0.157614241E+01
 0.157254799E+01 0.156916744E+01 0.156599306E+01 0.156301707E+01 0.156023176E+01
 0.155762950E+01 0.155520290E+01 0.155294479E+01 0.155084832E+01 0.154890697E+01
 0.154711458E+01 0.154546535E+01 0.154395389E+01 0.154257520E+01 0.154132465E+01
 0.154019803E+01 0.153919151E+01 0.153830165E+01 0.153752540E+01 0.153686009E+01
 0.153630339E+01 0.153585338E+01 0.153550847E+01 0.153526745E+01 0.153512943E+01
 0.153509392E+01 0.153516073E+01 0.153533005E+01 0.153560240E+01 0.153597866E+01
 0.153646006E+01 0.153704816E+01 0.153774492E+01 0.153855262E+01 0.153947392E+01
 0.154051184E+01 0.154166979E+01 0.154295153E+01 0.154436121E+01 0.154590335E+01
 0.154758287E+01 0.154940502E+01 0.155137544E+01 0.155350012E+01 0.155578536E+01
 0.155823777E+01 0.156086424E+01 0.156367187E+01 0.156666792E+01 0.156985976E+01
 0.157325474E+01 0.157686014E+01 0.158068301E+01 0.158473005E+01 0.158900744E+01
 0.159352068E+01 0.159827438E+01 0.160327204E+01 0.160851587E+01 0.161400653E+01
 0.161974293E+01 0.162572203E+01 0.163193862E+01 0.163838521E+01 0.164505189E+01
 0.165192632E+01 0.165899370E+01 0.166623686E+01 0.167363647E+01 0.168117119E+01
 0.168881803E+01 0.169655264E+01 0.170434979E+01 0.171218369E+01 0.172002849E+01
 0.172785867E+01 0.173564944E+01 0.174337710E+01 0.175101932E+01 0.175855541E+01
 0.176596650E+01 0.177323564E+01 0.178034791E+01 0.178729040E+01 0.179405218E+01
 0.180062425E+01 0.180699941E+01 0.181317217E+01 0.181913858E+01 0.182489612E+01
 0.183044348E+01 0.183578050E+01 0.184090796E+01 0.184582746E+01 0.185054128E+01
 0.185505229E+01 0.185936378E+01 0.186347945E+01 0.186740321E+01 0.187113922E+01
 0.187469171E+01 0.187806502E+01 0.188126347E+01 0.188429136E+01 0.188715291E+01
 0.188985228E+01 0.189239344E+01 0.189478028E+01 0.189701649E+01 0.189910559E+01
 0.190105091E+01 0.190285560E+01 0.190452260E+01 0.190605465E+01 0.190745427E+01
 0.190872378E+01 0.190986528E+01 0.191088069E+01 0.191177168E+01 0.191253973E+01
 0.191318611E+01 0.191371189E+01 0.191411793E+01 0.191440489E+01 0.191457320E+01
 0.191462313E+01
 0.191741741E+01 0.191734821E+01 0.191715865E+01 0.191684838E+01 0.191641686E+01
 0.191586332E+01 0.191518684E+01 0.191438628E+01 0.191346029E+01 0.191240734E+01
 0.191122573E+01 0.190991353E+01 0.190846864E+01 0.190688876E+01 0.190517142E+01
 0.190331396E+01 0.190131352E+01 0.189916709E+01 0.189687150E+01 0.189442341E+01
 0.189181932E+01 0.188905561E+01 0.188612854E+01 0.188303427E+01 0.187976886E+01
 0.187632836E+01 0.187270876E+01 0.186890608E+01 0.186491640E+01 0.186073591E+01
 0.185636095E+01 0.185178810E+01 0.184701426E+01 0.184203668E+01 0.183685312E+01
 0.183146192E+01 0.182586211E+01 0.182005356E+01 0.181403707E+01 0.180781459E+01
 0.180138928E+01 0.179476572E+01 0.178795006E+01 0.178095014E+01 0.177377565E+01
 0.176643822E+01 0.175895154E+01 0.175133138E+01 0.174359560E+01 0.173576409E+01
 0.172785867E+01 0.171990287E+01 0.171192167E+01 0.170394119E+01 0.169598827E+01
 0.168809002E+01 0.168027337E+01 0.167256453E+01 0.166498855E+01 0.165756889E+01
 0.165032696E+01 0.164328190E+01 0.163645027E+01 0.162984596E+01 0.162348015E+01
 0.161736128E+01 0.161149524E+01 0.160588549E+01 0.160053325E+01 0.159543781E+01
 0.159059673E+01 0.158600610E+01 0.158166084E+01 0.157755489E+01 0.157368146E+01
 0.157003323E+01 0.156660252E+01 0.156338145E+01 0.156036207E+01 0.155753647E+01
 0.155489688E+01 0.155243571E+01 0.155014567E+01 0.154801975E+01 0.154605129E+01
 0.154423401E+01 0.154256201E+01 0.154102978E+01 0.153963221E+01 0.153836461E+01
 0.153722268E+01 0.153620251E+01 0.153530062E+01 0.153451388E+01 0.153383958E+01
 0.153327536E+01 0.153281925E+01 0.153246965E+01 0.153222532E+01 0.153208537E+01
 0.153204928E+01 0.153211688E+01 0.153228835E+01 0.153256423E+01 0.153294542E+01
 0.153343317E+01 0.153402907E+01 0.153473512E+01 0.153555364E+01 0.153648734E+01
 0.153753931E+01 0.153871301E+01 0.154001228E+01 0.154144136E+01 0.154300486E+01
 0.154470778E+01 0.154655549E+01 0.154855374E+01 0.155070864E+01 0.155302663E+01
 0.155551446E+01 0.155817916E+01 0.156102798E+01 0.156406835E+01 0.156730779E+01
 0.157075383E+01 0.157441392E+01 0.157829526E+01 0.158240471E+01 0.158674862E+01
